 126.31000
 130.07000
 135.97000
 134.69000
 130.79000
 135.88000
 138.91000
 139.02000
 137.39000
 137.27000
 128.31000
 130.11000
 127.71000
 129.08000
 125.94000
 124.91000
 123.34000
 125.34000
 125.28000
 128.68000
 132.46000
 134.43000
 134.29000
 131.56000
 130.98000
 133.00000
 134.88000
 136.53000
 134.23000
 133.74000
 135.55000
 132.69000
 130.54000
 129.18000
 127.17000
 127.78000
 129.55000
 130.18000
 128.22000
 128.00000
 127.05000
 127.56000
 127.64000
 126.62000
 126.93000
 126.67000
 127.06000
 126.43000
 125.54000
 124.12000
 125.53000
 125.68000
 126.90000
 128.79000
 129.12000
 128.28000
 130.40000
 131.46000
 130.44000
 130.89000
 131.06000
 130.32000
 130.12000
 129.55000
 128.08000
 128.14000
 126.75000
 127.15000
 127.59000
 127.93000
 126.36000
 127.76000
 126.75000
 127.49000
 126.97000
 127.87000
 126.97000
 126.20000
 125.78000
 125.77000
 126.07000
 128.67000
 129.24000
 128.51000
 127.55000
 129.17000
 128.25000
 129.31000
 129.61000
 129.29000
 130.10000
 128.40000
 128.05000
 126.96000
 126.70000
 126.61000
 125.98000
 125.58000
 125.76000
 126.16000
 127.14000
 127.41000
 127.73000
 128.59000
 128.45000
 128.33000
 127.60000
 127.98000
 128.50000
 127.54000
 128.33000
 129.56000
 128.84000
 128.70000
 128.50000
 129.60000
 129.67000
 130.06000
 130.47000
 131.45000
 130.98000
 130.83000
 131.22000
 132.34000
 131.88000
 131.51000
 131.63000
 133.21000
 133.43000
 133.04000
 132.01000
 131.43000
 131.75000
 131.31000
 131.50000
 132.02000
 133.20000
 132.42000
 132.71000
 131.87000
 131.84000
 130.76000
 130.60000
 131.56000
 131.65000
 131.83000
 132.46000
 132.55000
 132.08000
 132.51000
 131.77000
 131.84000
 131.67000
 131.92000
 132.23000
 132.55000
 132.37000
 133.22000
 133.73000
 134.61000
 134.86000
 134.74000
 134.68000
 134.54000
 135.57000
 136.65000
 136.71000
 136.89000
 137.03000
 136.87000
 137.07000
 136.61000
 136.46000
 136.73000
 137.53000
 137.27000
 136.93000
 136.96000
 136.81000
 136.79000
 135.64000
 135.98000
 136.11000
 135.76000
 136.42000
 137.45000
 137.27000
 137.41000
 137.58000
 138.17000
 137.79000
 138.01000
 137.99000
 138.16000
 137.90000
 139.30000
 139.98000
 139.99000
 139.37000
 140.30000
 140.15000
 139.74000
 139.14000
 138.57000
 137.83000
 138.38000
 139.23000
 140.08000
 139.65000
 139.98000
 140.09000
 140.18000
 140.46000
 139.97000
 139.26000
 139.09000
 138.25000
 138.96000
 138.96000
 138.99000
 138.34000
 138.66000
 138.95000
 138.91000
 138.68000
 139.26000
 139.14000
 139.92000
 139.80000
 139.12000
 139.89000
 139.42000
 139.63000
 139.38000
 138.44000
 138.69000
 139.88000
 140.30000
 140.76000
 140.81000
 140.23000
 140.29000
 140.55000
 140.35000
 140.70000
 140.87000
 141.65000
 142.06000
 141.43000
 140.81000
 140.79000
 141.28000
 141.63000
 141.36000
 141.13000
 140.62000
 141.03000
 141.39000
 141.52000
 141.92000
 141.50000
 142.15000
 142.26000
 142.79000
 142.65000
 142.74000
 142.17000
 142.52000
 141.96000
 141.89000
 142.66000
 143.01000
 143.44000
 142.66000
 142.73000
 143.41000
 143.38000
 143.37000
 143.97000
 143.90000
 144.41000
 145.19000
 145.35000
 145.58000
 145.42000
 145.38000
 145.67000
 145.86000
 145.85000
 145.24000
 145.12000
 145.37000
 145.39000
 144.81000
 145.97000
 146.38000
 145.76000
 144.80000
 144.86000
 145.57000
 145.60000
 145.43000
 145.73000
 146.79000
 146.59000
 146.87000
 146.77000
 146.96000
 146.37000
 146.59000
 146.68000
 147.12000
 147.80000
 148.10000
 149.49000
 149.28000
 149.11000
 149.03000
 148.69000
 149.81000
 149.04000
 148.23000
 148.75000
 148.42000
 148.04000
 147.77000
 147.80000
 148.29000
 147.99000
 148.40000
 147.97000
 147.11000
 146.88000
 147.80000
 148.56000
 147.56000
 147.90000
 148.59000
 148.61000
 148.47000
 148.26000
 148.97000
 149.39000
 149.43000
 148.98000
 149.27000
 149.28000
 148.92000
 148.74000
 149.17000
 149.28000
 149.69000
 149.61000
 149.69000
 150.35000
 150.85000
 150.76000
 151.03000
 150.19000
 150.02000
 150.12000
 150.62000
 149.58000
 149.89000
 149.40000
 149.42000
 149.35000
 149.48000
 150.10000
 150.05000
 149.95000
 149.36000
 149.45000
 148.77000
 148.57000
 148.39000
 147.79000
 148.20000
 147.85000
 148.29000
 149.07000
 149.22000
 149.17000
 149.91000
 150.32000
 150.63000
 149.84000
 149.52000
 149.49000
 148.55000
 149.07000
 148.49000
 148.63000
 148.30000
 148.14000
 148.81000
 148.92000
 149.29000
 150.14000
 149.69000
 149.97000
 149.76000
 150.58000
 149.63000
 149.48000
 150.05000
 149.49000
 149.22000
 149.56000
 149.15000
 149.75000
 149.16000
 148.75000
 149.24000
 149.54000
 149.76000
 149.74000
 149.86000
 149.89000
 149.64000
 149.90000
 149.66000
 150.32000
 150.70000
 150.70000
 150.71000
 150.56000
 151.34000
 151.27000
 151.35000
 150.52000
 150.61000
 149.94000
 149.67000
 149.45000
 149.36000
 149.62000
 149.71000
 149.70000
 149.91000
 149.64000
 150.15000
 150.32000
 150.30000
 150.79000
 150.63000
 150.24000
 150.75000
 150.44000
 150.87000
 150.72000
 149.92000
 149.65000
 149.75000
 148.82000
 148.40000
 148.13000
 148.20000
 148.38000
 148.36000
 148.32000
 148.05000
 148.70000
 148.27000
 148.42000
 147.63000
 148.07000
 147.45000
 147.48000
 147.58000
 147.76000
 147.66000
 147.25000
 147.32000
 147.51000
 147.54000
 148.17000
 148.22000
 148.78000
 148.46000
 148.16000
 147.99000
 147.89000
 148.57000
 148.88000
 148.80000
 149.27000
 149.71000
 149.39000
 149.39000
 149.14000
 148.86000
 148.70000
 148.48000
 148.95000
 148.92000
 149.05000
 148.69000
 148.79000
 148.91000
 148.91000
 148.71000
 148.93000
 149.05000
 149.29000
 149.17000
 149.09000
 148.90000
 148.73000
 148.74000
 148.70000
 148.14000
 148.02000
 148.04000
 148.72000
 148.62000
 148.38000
 148.48000
 148.64000
 148.91000
 148.76000
 149.34000
 149.38000
 149.96000
 149.81000
 149.96000
 150.13000
 150.23000
 150.74000
 150.86000
 150.92000
 150.82000
 151.08000
 150.96000
 150.60000
 150.33000
 150.16000
 150.78000
 150.62000
 151.10000
 150.75000
 150.10000
 150.63000
 151.48000
 151.88000
 152.12000
